2.0900 	 9.986217e-03 	 2.747800e-03 	 7.238417e-03
2.1000 	 9.986212e-03 	 2.800633e-03 	 7.185579e-03
2.1100 	 9.986206e-03 	 2.855541e-03 	 7.130665e-03
2.1200 	 9.986200e-03 	 2.912437e-03 	 7.073763e-03
2.1300 	 9.986195e-03 	 2.971230e-03 	 7.014964e-03
2.1400 	 9.986189e-03 	 3.031829e-03 	 6.954360e-03
2.1500 	 9.986183e-03 	 3.094139e-03 	 6.892044e-03
2.1600 	 9.986177e-03 	 3.158068e-03 	 6.828109e-03
2.1700 	 9.986171e-03 	 3.223518e-03 	 6.762653e-03
2.1800 	 9.986165e-03 	 3.290393e-03 	 6.695771e-03
2.1900 	 9.986159e-03 	 3.358596e-03 	 6.627563e-03
2.2000 	 9.986152e-03 	 3.428027e-03 	 6.558125e-03
2.2100 	 9.986146e-03 	 3.498589e-03 	 6.487558e-03
2.2200 	 9.986140e-03 	 3.570180e-03 	 6.415960e-03
2.2300 	 9.986134e-03 	 3.642700e-03 	 6.343433e-03
2.2400 	 9.986127e-03 	 3.716051e-03 	 6.270077e-03
2.2500 	 9.986121e-03 	 3.790130e-03 	 6.195991e-03
2.2600 	 9.986115e-03 	 3.864839e-03 	 6.121276e-03
2.2700 	 9.986109e-03 	 3.940076e-03 	 6.046033e-03
2.2800 	 9.986102e-03 	 4.015741e-03 	 5.970361e-03
2.2900 	 9.986096e-03 	 4.091736e-03 	 5.894360e-03
2.3000 	 9.986090e-03 	 4.167962e-03 	 5.818128e-03
2.3100 	 9.986084e-03 	 4.244319e-03 	 5.741765e-03
2.3200 	 9.986078e-03 	 4.320712e-03 	 5.665366e-03
2.3300 	 9.986072e-03 	 4.397043e-03 	 5.589029e-03
2.3400 	 9.986066e-03 	 4.473217e-03 	 5.512849e-03
2.3500 	 9.986060e-03 	 4.549141e-03 	 5.436920e-03
2.3600 	 9.986055e-03 	 4.624720e-03 	 5.361334e-03
2.3700 	 9.986049e-03 	 4.699865e-03 	 5.286184e-03
2.3800 	 9.986044e-03 	 4.774485e-03 	 5.211558e-03
2.3900 	 9.986038e-03 	 4.848492e-03 	 5.137546e-03
2.4000 	 9.986033e-03 	 4.921800e-03 	 5.064233e-03
2.4100 	 9.986028e-03 	 4.994324e-03 	 4.991704e-03
2.4200 	 9.986023e-03 	 5.065982e-03 	 4.920041e-03
2.4300 	 9.986018e-03 	 5.136693e-03 	 4.849325e-03
2.4400 	 9.986013e-03 	 5.206379e-03 	 4.779635e-03
2.4500 	 9.986008e-03 	 5.274963e-03 	 4.711045e-03
2.4600 	 9.986004e-03 	 5.342373e-03 	 4.643631e-03
2.4700 	 9.986000e-03 	 5.408538e-03 	 4.577462e-03
2.4800 	 9.985996e-03 	 5.473387e-03 	 4.512609e-03
2.4900 	 9.985992e-03 	 5.536855e-03 	 4.449136e-03
2.5000 	 9.985988e-03 	 5.598879e-03 	 4.387108e-03
2.5100 	 9.985984e-03 	 5.659398e-03 	 4.326586e-03
2.5200 	 9.985981e-03 	 5.718353e-03 	 4.267627e-03
2.5300 	 9.985977e-03 	 5.775690e-03 	 4.210287e-03
2.5400 	 9.985974e-03 	 5.831356e-03 	 4.154618e-03
2.5500 	 9.985971e-03 	 5.885302e-03 	 4.100669e-03
2.5600 	 9.985969e-03 	 5.937481e-03 	 4.048488e-03
2.5700 	 9.985966e-03 	 5.987850e-03 	 3.998116e-03
2.5800 	 9.985964e-03 	 6.036369e-03 	 3.949595e-03
2.5900 	 9.985962e-03 	 6.083000e-03 	 3.902961e-03
2.6000 	 9.985960e-03 	 6.127710e-03 	 3.858250e-03
2.6100 	 9.985958e-03 	 6.170466e-03 	 3.815492e-03
2.6200 	 9.985957e-03 	 6.211242e-03 	 3.774714e-03
2.6300 	 9.985955e-03 	 6.250013e-03 	 3.735942e-03
2.6400 	 9.985954e-03 	 6.286757e-03 	 3.699197e-03
2.6500 	 9.985953e-03 	 6.321455e-03 	 3.664498e-03
2.6600 	 9.985952e-03 	 6.354093e-03 	 3.631860e-03
2.6700 	 9.985952e-03 	 6.384658e-03 	 3.601294e-03
2.6800 	 9.985951e-03 	 6.413141e-03 	 3.572810e-03
2.6900 	 9.985951e-03 	 6.439537e-03 	 3.546414e-03
2.7000 	 9.985951e-03 	 6.463843e-03 	 3.522108e-03
2.7100 	 9.985951e-03 	 6.486059e-03 	 3.499892e-03
2.7200 	 9.985952e-03 	 6.506189e-03 	 3.479763e-03
2.7300 	 9.985952e-03 	 6.524238e-03 	 3.461714e-03
2.7400 	 9.985953e-03 	 6.540217e-03 	 3.445736e-03
2.7500 	 9.985954e-03 	 6.554138e-03 	 3.431816e-03
2.7600 	 9.985955e-03 	 6.566016e-03 	 3.419940e-03
2.7700 	 9.985957e-03 	 6.575868e-03 	 3.410089e-03
2.7800 	 9.985958e-03 	 6.583716e-03 	 3.402242e-03
2.7900 	 9.985960e-03 	 6.589583e-03 	 3.396377e-03
2.8000 	 9.985961e-03 	 6.593496e-03 	 3.392466e-03
2.8100 	 9.985963e-03 	 6.595482e-03 	 3.390481e-03
2.8200 	 9.985966e-03 	 6.595574e-03 	 3.390391e-03
2.8300 	 9.985968e-03 	 6.593805e-03 	 3.392163e-03
2.8400 	 9.985970e-03 	 6.590212e-03 	 3.395759e-03
2.8500 	 9.985973e-03 	 6.584831e-03 	 3.401141e-03
2.8600 	 9.985975e-03 	 6.577705e-03 	 3.408270e-03
2.8700 	 9.985978e-03 	 6.568876e-03 	 3.417102e-03
2.8800 	 9.985981e-03 	 6.558388e-03 	 3.427593e-03
2.8900 	 9.985984e-03 	 6.546289e-03 	 3.439695e-03
2.9000 	 9.985987e-03 	 6.532626e-03 	 3.453361e-03
2.9100 	 9.985991e-03 	 6.517450e-03 	 3.468540e-03
2.9200 	 9.985994e-03 	 6.500814e-03 	 3.485180e-03
2.9300 	 9.985997e-03 	 6.482770e-03 	 3.503228e-03
2.9400 	 9.986001e-03 	 6.463373e-03 	 3.522628e-03
2.9500 	 9.986004e-03 	 6.442680e-03 	 3.543324e-03
2.9600 	 9.986008e-03 	 6.420749e-03 	 3.565259e-03
2.9700 	 9.986012e-03 	 6.397638e-03 	 3.588374e-03
2.9800 	 9.986016e-03 	 6.373406e-03 	 3.612610e-03
2.9900 	 9.986020e-03 	 6.348115e-03 	 3.637905e-03
3.0000 	 9.986023e-03 	 6.321826e-03 	 3.664197e-03
3.0100 	 9.986027e-03 	 6.294601e-03 	 3.691426e-03
3.0200 	 9.986031e-03 	 6.266503e-03 	 3.719528e-03
3.0300 	 9.986035e-03 	 6.237596e-03 	 3.748439e-03
3.0400 	 9.986039e-03 	 6.207943e-03 	 3.778096e-03
3.0500 	 9.986043e-03 	 6.177608e-03 	 3.808436e-03
3.0600 	 9.986047e-03 	 6.146655e-03 	 3.839393e-03
3.0700 	 9.986051e-03 	 6.115148e-03 	 3.870903e-03
3.0800 	 9.986055e-03 	 6.083152e-03 	 3.902903e-03
3.0900 	 9.986059e-03 	 6.050731e-03 	 3.935329e-03
3.1000 	 9.986063e-03 	 6.017948e-03 	 3.968116e-03
3.1100 	 9.986067e-03 	 5.984866e-03 	 4.001201e-03
3.1200 	 9.986071e-03 	 5.951549e-03 	 4.034522e-03
3.1300 	 9.986075e-03 	 5.918059e-03 	 4.068016e-03
3.1400 	 9.986079e-03 	 5.884457e-03 	 4.101622e-03
3.1500 	 9.986082e-03 	 5.850804e-03 	 4.135278e-03
3.1600 	 9.986086e-03 	 5.817161e-03 	 4.168925e-03
3.1700 	 9.986090e-03 	 5.783585e-03 	 4.202504e-03
3.1800 	 9.986093e-03 	 5.750136e-03 	 4.235957e-03
3.1900 	 9.986097e-03 	 5.716869e-03 	 4.269227e-03
3.2000 	 9.986100e-03 	 5.683841e-03 	 4.302259e-03
3.2100 	 9.986103e-03 	 5.651105e-03 	 4.334999e-03
3.2200 	 9.986107e-03 	 5.618713e-03 	 4.367393e-03
3.2300 	 9.986110e-03 	 5.586718e-03 	 4.399392e-03
3.2400 	 9.986113e-03 	 5.555169e-03 	 4.430944e-03
3.2500 	 9.986116e-03 	 5.524113e-03 	 4.462002e-03
3.2600 	 9.986118e-03 	 5.493597e-03 	 4.492521e-03
3.2700 	 9.986121e-03 	 5.463666e-03 	 4.522455e-03
3.2800 	 9.986124e-03 	 5.434361e-03 	 4.551762e-03
3.2900 	 9.986126e-03 	 5.405724e-03 	 4.580402e-03
3.3000 	 9.986128e-03 	 5.377793e-03 	 4.608336e-03
3.3100 	 9.986130e-03 	 5.350604e-03 	 4.635527e-03
3.3200 	 9.986132e-03 	 5.324192e-03 	 4.661940e-03
3.3300 	 9.986134e-03 	 5.298589e-03 	 4.687545e-03
3.3400 	 9.986136e-03 	 5.273826e-03 	 4.712310e-03
3.3500 	 9.986138e-03 	 5.249930e-03 	 4.736208e-03
3.3600 	 9.986139e-03 	 5.226927e-03 	 4.759212e-03
3.3700 	 9.986140e-03 	 5.204839e-03 	 4.781301e-03
3.3800 	 9.986142e-03 	 5.183689e-03 	 4.802452e-03
3.3900 	 9.986143e-03 	 5.163494e-03 	 4.822648e-03
3.4000 	 9.986144e-03 	 5.144272e-03 	 4.841872e-03
3.4100 	 9.986144e-03 	 5.126034e-03 	 4.860110e-03
3.4200 	 9.986145e-03 	 5.108794e-03 	 4.877351e-03
3.4300 	 9.986145e-03 	 5.092560e-03 	 4.893585e-03
3.4400 	 9.986145e-03 	 5.077338e-03 	 4.908807e-03
3.4500 	 9.986146e-03 	 5.063133e-03 	 4.923012e-03
3.4600 	 9.986146e-03 	 5.049947e-03 	 4.936198e-03
3.4700 	 9.986145e-03 	 5.037779e-03 	 4.948366e-03
3.4800 	 9.986145e-03 	 5.026625e-03 	 4.959520e-03
